# gsd	gsr	firingRate	maxFreq	ampFreq	ampOscil	class	meanEv	meanCT	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10
0.00057	0.000278	3.057	9.9	6.54802e+06	77.0927	2	1	327.165	-10	-10	-10	0	0	0	0	0	0.963456	0
0.00057	0.000279	3.38	9.92	4.10028e+06	77.4373	2	1	295.837	-10	-10	-10	0	0	0	0	0	0.791647	0
0.00057	0.00028	3.194	9.96	7.32134e+06	77.2496	2	1	313.092	-10	-10	-10	0	0	0	0	0	0.959888	0
0.00057	0.000281	2.567	9.98	5.94822e+06	76.448	2	1	389.569	-10	-10	-10	0	0	0	0	0	0.708647	0
0.00057	0.000282	2.511	10.04	8.12732e+06	74.6495	2	1	398.215	-10	-10	-10	0	0	0	0	0	0.12218	0
0.00057	0.000283	3.382	10.14	7.52608e+06	74.9439	2	1	295.668	-10	-10	-10	0	0	0	0	0	0.14697	0
0.00057	0.000284	3.417	10.26	7.31561e+06	74.0711	2	1	292.604	-10	-10	-10	0	0	0	0	0	0.0493468	0
0.00057	0.000285	3.427	10.28	8.92088e+06	74.1254	2	1	291.786	-10	-10	-10	0	0	0	0	0	0.0492272	0
0.00057	0.000286	3.432	10.3	8.19766e+06	74.2154	2	1	291.38	-10	-10	-10	0	0	0	0	0	0.0736624	0
0.00057	0.000287	3.424	10.28	7.19282e+06	74.4019	2	1	292.01	-10	-10	-10	0	0	0	0	0	0.0736624	0
0.00057	0.000288	0	9.98	9.6161e+06	22.0309	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000289	0	10.02	8.85313e+06	20.7161	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.00029	0	10.08	8.64246e+06	19.9998	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000291	0	10.12	9.08901e+06	19.084	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000292	0	10.18	7.91526e+06	17.3016	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000293	0	10.22	6.45348e+06	16.6517	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000294	0	10.24	7.82643e+06	16.456	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000295	0	10.28	9.19873e+06	16.2599	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000296	0	10.32	9.25503e+06	16.0633	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000297	0	10.36	7.50045e+06	15.8659	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000298	0	10.38	7.33552e+06	15.6681	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000299	0	10.42	9.05495e+06	15.4696	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.0003	0	10.46	7.8645e+06	15.2705	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000301	0	10.48	7.12059e+06	15.0704	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000302	0	10.52	8.78e+06	14.8697	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000303	0	10.56	6.26746e+06	14.6681	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000304	0	10.58	8.3061e+06	14.4655	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000305	0	10.62	7.17522e+06	14.262	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000306	0	10.64	7.75728e+06	14.0576	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000307	0	10.68	7.19776e+06	13.852	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000308	0	10.7	7.63669e+06	13.6452	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000309	0	10.74	6.56149e+06	13.4372	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.00031	0	10.76	7.80032e+06	13.2278	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000311	0	10.8	5.09914e+06	13.017	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000312	0	10.82	7.58792e+06	12.8046	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000313	0	10.84	6.56466e+06	12.5907	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000314	0	10.88	6.02627e+06	12.3751	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000315	0	10.9	7.3275e+06	12.1576	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000316	0	10.92	6.13224e+06	11.938	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000317	0	10.96	5.43791e+06	11.7164	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000318	0	10.98	6.82643e+06	11.4925	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000319	0	11	6.55047e+06	11.2663	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.00032	0	11.02	5.01932e+06	11.0374	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000321	0	11.06	5.23486e+06	10.8058	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000322	0	11.08	6.19743e+06	10.571	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000323	0	11.1	6.27232e+06	10.3332	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000324	0	11.12	5.64672e+06	10.0919	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000325	0	11.14	4.60959e+06	9.8467	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000326	0	11.18	4.02045e+06	9.59745	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000327	0	11.2	4.75802e+06	9.34382	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000328	0	11.22	5.16627e+06	9.08522	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000329	0	11.24	5.30516e+06	8.82148	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.00033	0	11.26	5.24888e+06	8.55184	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000331	0	11.28	5.06977e+06	8.27589	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000332	0	11.3	4.83013e+06	7.99276	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000333	0	11.32	4.57398e+06	7.70164	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000334	0	11.34	4.32929e+06	7.40163	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000335	0	11.36	4.11079e+06	7.09154	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000336	0	11.38	3.92229e+06	6.77002	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000337	0	11.4	3.75862e+06	6.43526	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000338	0	11.42	3.60806e+06	6.08503	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000339	0	11.44	3.45353e+06	5.71647	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.00034	0	11.46	3.27447e+06	5.32576	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000341	0	11.48	3.04892e+06	4.90746	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000342	0	11.5	2.7554e+06	4.45388	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000343	0	11.52	2.37774e+06	3.95277	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000344	0	11.54	1.91132e+06	3.38302	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000345	0	11.56	1.36352e+06	2.70147	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000346	0	11.58	747775	1.78426	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000347	0	11.58	80013.4	0.281883	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000348	0	11.6	214.227	0.00247936	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000349	0	11.8	5.03635	2.4122e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.00035	0	11.78	2.99087	1.96927e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000351	0	11.88	0.138052	1.22927e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000352	0	11.92	3.22199	3.04597e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000353	0	11.9	3.26128	1.79555e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000354	0	11.9	2.81415	1.55597e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000355	0	11.96	1.54243	1.79416e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000356	0	12	2.46897	2.14682e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000357	0	12	2.47231	1.94374e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000358	0	12.04	2.28888	1.38294e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000359	0	12.1	1.98553	1.64789e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.00036	0	12.04	1.82789	1.71415e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000361	0	12.18	1.41727	1.55558e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000362	0	12.12	2.11326	1.40453e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000363	0	12.08	2.18852	2.05083e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000364	0	12.1	1.60643	1.91459e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000365	0	12.16	1.32318	1.48995e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000366	0	12.12	1.31593	1.21445e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000367	0	12.2	1.49137	1.27989e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000368	0	84.24	0.037705	5.48012e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000369	0	12.2	1.07887	1.69489e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.00037	0	78.84	0.0360701	2.11826e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000371	0	12.24	0.93155	1.4696e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000372	0	12.24	0.547599	1.167e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000373	0	12.2	1.03364	1.22445e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000374	0	12.36	1.03863	1.13278e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000375	0	12.26	0.802073	1.00093e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000376	0	12.26	1.04597	1.41389e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000377	0	12.22	0.561191	1.25436e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000378	0	12.4	0.979041	1.49921e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000379	0	12.44	0.816052	1.34823e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.00038	0	12.3	0.68693	1.22978e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000381	0	12.38	0.784085	1.21056e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000382	0	82.1	0.0306968	6.15462e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000383	0	12.32	0.551325	9.9114e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000384	0	12.32	0.684904	1.1193e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000385	0	12.46	0.446504	8.76988e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000386	0	12.34	0.548027	1.11823e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000387	0	12.42	0.651509	1.30215e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000388	0	12.68	0.613876	1.22328e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000389	0	12.48	0.26802	9.71411e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.00039	0	82.9	0.0420504	6.72004e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000391	0	12.38	0.438415	1.31675e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000392	0	12.58	0.632978	1.54342e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000393	0	12.58	0.436417	1.3154e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000394	0	12.24	0.312241	8.44659e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000395	0	82.38	0.0443701	5.26225e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000396	0	12.3	0.41122	1.05971e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000397	0	12.74	0.527194	1.24257e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000398	0	12.46	0.361987	9.41809e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.000399	0	12.5	0.22112	6.88574e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00057	0.0004	0	12.72	0.302232	7.77594e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.000575	0.0002	13.915	9.28	1.34943e+07	73.7996	4	1.50005	107.804	-10	-10	-10	0	0	0	0	0	0.0528464	0
0.000575	0.000201	13.931	9.28	1.13327e+07	73.9536	3	1.49984	107.662	-10	-10	-10	0	0	0	0	0	0.0508993	0
0.000575	0.000202	13.877	9.26	1.02393e+07	74.1568	4	1.5	108.092	-10	-10	-10	0	0	0	0	0	0.0495893	0
0.000575	0.000203	13.692	9.12	1.03105e+07	74.4731	3	1.49995	109.546	-10	-10	-10	0	0	0	0	0	0.0562225	0
0.000575	0.000204	10.698	8.68	1.05254e+07	76.8602	3	1.14152	106.698	-10	-10	-10	0	0	0	0	0	0.394035	0
0.000575	0.000205	9.023	9.02	1.29584e+07	73.5382	3	1	110.825	-10	-10	-10	0	0	0	0	0	0.111631	0
0.000575	0.000206	9.247	9.24	1.10143e+07	72.5116	3	1	108.144	-10	-10	-10	0	0	0	0	0	0.0635033	0
0.000575	0.000207	9.375	9.38	1.20857e+07	72.3862	3	1	106.668	-10	-10	-10	0	0	0	0	0	0.0629844	0
0.000575	0.000208	9.494	9.5	1.1303e+07	72.2741	3	1	105.333	-10	-10	-10	0	0	0	0	0	0.0515525	0
0.000575	0.000209	9.603	9.6	1.27073e+07	72.175	3	1	104.129	-10	-10	-10	0	0	0	0	0	0.0511886	0
0.000575	0.00021	9.704	9.7	1.21342e+07	72.0884	3	1	103.043	-10	-10	-10	0	0	0	0	0	0.0609429	0
0.000575	0.000211	9.798	9.8	1.29815e+07	72.0136	3	1	102.064	-10	-10	-10	0	0	0	0	0	0.0503025	0
0.000575	0.000212	9.883	9.88	1.25918e+07	71.9497	3	1	101.18	-10	-10	-10	0	0	0	0	0	0.0598972	0
0.000575	0.000213	9.962	9.96	1.29662e+07	71.8959	3	1	100.383	-10	-10	-10	0	0	0	0	0	0.0791848	0
0.000575	0.000214	10.033	10.04	1.11846e+07	71.8512	3	1	99.6625	-10	-10	-10	0	0	0	0	0	0.0494905	0
0.000575	0.000215	10.099	10.1	1.309e+07	71.8149	3	1	99.0121	-10	-10	-10	0	0	0	0	0	0.0490331	0
0.000575	0.000216	10.16	10.16	1.30663e+07	71.7861	3	1	98.4248	-10	-10	-10	0	0	0	0	0	0.068075	0
0.000575	0.000217	10.215	10.22	1.17774e+07	71.764	3	1	97.8947	-10	-10	-10	0	0	0	0	0	0.05835	0
0.000575	0.000218	10.265	10.26	1.1637e+07	71.7482	3	1	97.4167	-10	-10	-10	0	0	0	0	0	0.0481448	0
0.000575	0.000219	10.311	10.32	8.84488e+06	71.7371	3	1	96.9867	-10	-10	-10	0	0	0	0	0	0.0385476	0
0.000575	0.00022	10.352	10.36	9.74777e+06	71.7328	3	1	96.6008	-10	-10	-10	0	0	0	0	0	0.0578214	0
0.000575	0.000221	10.389	10.38	9.08675e+06	71.7323	3	1	96.2559	-10	-10	-10	0	0	0	0	0	0.0477524	0
0.000575	0.000222	10.422	10.42	1.27228e+07	71.736	3	1	95.9493	-10	-10	-10	0	0	0	0	0	0.0477524	0
0.000575	0.000223	10.452	10.46	9.5461e+06	71.7437	3	1	95.6788	-10	-10	-10	0	0	0	0	0	0.0477524	0
0.000575	0.000224	10.477	10.48	1.2633e+07	71.7551	3	1	95.4424	-10	-10	-10	0	0	0	0	0	0.0472903	0
0.000575	0.000225	10.5	10.5	1.29565e+07	71.7698	3	1	95.2386	-10	-10	-10	0	0	0	0	0	0.0662599	0
0.000575	0.000226	10.519	10.52	1.2899e+07	71.7878	3	1	95.0663	-10	-10	-10	0	0	0	0	0	0.0567942	0
0.000575	0.000227	10.534	10.54	1.15144e+07	71.8088	3	1	94.9243	-10	-10	-10	0	0	0	0	0	0.0662065	0
0.000575	0.000228	10.547	10.54	1.03789e+07	71.8327	3	1	94.8122	-10	-10	-10	0	0	0	0	0	0.0472903	0
0.000575	0.000229	10.557	10.56	1.22688e+07	71.8593	3	1	94.7294	-10	-10	-10	0	0	0	0	0	0.0472903	0
0.000575	0.00023	10.562	10.56	1.26614e+07	71.8887	3	1	94.6759	-10	-10	-10	0	0	0	0	0	0.0473285	0
0.000575	0.000231	10.565	10.56	1.16445e+07	71.9207	3	1	94.6518	-10	-10	-10	0	0	0	0	0	0.0378323	0
0.000575	0.000232	10.564	10.56	1.19605e+07	71.9554	3	1	94.6577	-10	-10	-10	0	0	0	0	0	0.0473285	0
0.000575	0.000233	10.561	10.56	1.29582e+07	71.9927	3	1	94.6944	-10	-10	-10	0	0	0	0	0	0.0378628	0
0.000575	0.000234	10.553	10.56	1.02519e+07	72.0328	3	1	94.7632	-10	-10	-10	0	0	0	0	0	0.0567942	0
0.000575	0.000235	10.541	10.54	1.28952e+07	72.0756	3	1	94.8659	-10	-10	-10	0	0	0	0	0	0.0473285	0
0.000575	0.000236	10.526	10.52	1.12686e+07	72.1215	3	1	95.0049	-10	-10	-10	0	0	0	0	0	0.0662065	0
0.000575	0.000237	10.506	10.5	1.11254e+07	72.1705	3	1	95.1835	-10	-10	-10	0	0	0	0	0	0.0757256	0
0.000575	0.000238	10.482	10.48	1.28623e+07	72.2231	3	1	95.4059	-10	-10	-10	0	0	0	0	0	0.0662599	0
0.000575	0.000239	10.452	10.46	9.62431e+06	72.2796	3	1	95.6781	-10	-10	-10	0	0	0	0	0	0.0573028	0
0.000575	0.00024	10.416	10.42	1.20699e+07	72.3406	3	1	96.0081	-10	-10	-10	0	0	0	0	0	0.0668533	0
0.000575	0.000241	10.373	10.38	1.03e+07	72.407	3	1	96.4075	-10	-10	-10	0	0	0	0	0	0.0477524	0
0.000575	0.000242	10.321	10.32	1.29907e+07	72.4801	3	1	96.8934	-10	-10	-10	0	0	0	0	0	0.0578214	0
0.000575	0.000243	10.258	10.26	1.25687e+07	72.5621	3	1	97.4934	-10	-10	-10	0	0	0	0	0	0.057869	0
0.000575	0.000244	10.178	10.18	1.27001e+07	72.6564	3	1	98.2556	-10	-10	-10	0	0	0	0	0	0.0583015	0
0.000575	0.000245	10.072	10.08	1.02071e+07	72.7709	3	1	99.2805	-10	-10	-10	0	0	0	0	0	0.0588397	0
0.000575	0.000246	9.914	9.92	1.13068e+07	72.9278	3	1	100.865	-10	-10	-10	0	0	0	0	0	0.0499143	0
0.000575	0.000247	9.057	9.58	6.87922e+06	76.5997	3	1	110.423	-10	-10	-10	0	0	0	0	0	0.473285	0
0.000575	0.000248	8.714	9.68	1.11913e+07	74.6627	3	1	114.765	-10	-10	-10	0	0	0	0	0	0.242923	0
0.000575	0.000249	8.087	9.64	5.79972e+06	76.41	3	1	123.648	-10	-10	-10	0	0	0	0	0	0.592129	0
0.000575	0.00025	8.132	9.76	1.15815e+07	74.4698	3	1	122.973	-10	-10	-10	0	0	0	0	0	0.176816	0
0.000575	0.000251	7.741	9.68	1.08668e+07	75.4628	3	1	129.184	-10	-10	-10	0	0	0	0	0	0.260196	0
0.000575	0.000252	7.826	9.78	1.09723e+07	74.8501	3	1	127.773	-10	-10	-10	0	0	0	0	0	0.09725	0
0.000575	0.000253	7.307	9.74	1.13079e+07	74.8713	3	1	136.858	-10	-10	-10	0	0	0	0	0	0.186639	0
0.000575	0.000254	7.413	9.88	1.09548e+07	74.327	3	1	134.895	-10	-10	-10	0	0	0	0	0	0.108787	0
0.000575	0.000255	7.366	9.82	1.11366e+07	74.8107	3	1	135.757	-10	-10	-10	0	0	0	0	0	0.0890073	0
0.000575	0.000256	6.206	9.68	5.97117e+06	76.1091	2	1	161.113	-10	-10	-10	0	0	0	0	0	0.499571	0
0.000575	0.000257	6.629	9.94	1.077e+07	73.783	2	1	150.83	-10	-10	-10	0	0	0	0	0	0.0920583	0
0.000575	0.000258	6.662	10	9.90241e+06	73.873	2	1	150.091	-10	-10	-10	0	0	0	0	0	0.123836	0
0.000575	0.000259	6.679	10.02	1.12038e+07	73.9927	2	1	149.726	-10	-10	-10	0	0	0	0	0	0.0929598	0
0.000575	0.00026	6.673	10	7.5546e+06	74.161	2	1	149.852	-10	-10	-10	0	0	0	0	0	0.124837	0
0.000575	0.000261	6.617	9.92	9.64962e+06	74.4764	2	1	151.131	-10	-10	-10	0	0	0	0	0	0.106621	0
0.000575	0.000262	4.911	9.66	5.41886e+06	77.0131	2	1	203.652	-10	-10	-10	0	0	0	0	0	0.759423	0
0.000575	0.000263	4.163	9.68	5.92868e+06	76.0178	2	1	240.259	-10	-10	-10	0	0	0	0	0	0.704104	0
0.000575	0.000264	4.907	9.82	9.27693e+06	74.43	2	1	203.803	-10	-10	-10	0	0	0	0	0	0.121455	0
0.000575	0.000265	5.037	10.08	1.02982e+07	73.1186	2	1	198.502	-10	-10	-10	0	0	0	0	0	0.0534362	0
0.000575	0.000266	5.063	10.12	9.48608e+06	73.1486	2	1	197.509	-10	-10	-10	0	0	0	0	0	0.0531707	0
0.000575	0.000267	5.085	10.16	7.04823e+06	73.1869	2	1	196.658	-10	-10	-10	0	0	0	0	0	0.0529952	0
0.000575	0.000268	5.104	10.2	8.97568e+06	73.2333	2	1	195.949	-10	-10	-10	0	0	0	0	0	0.070428	0
0.000575	0.000269	5.118	10.24	1.00892e+07	73.2888	2	1	195.388	-10	-10	-10	0	0	0	0	0	0.0876034	0
0.000575	0.00027	5.128	10.26	1.03012e+07	73.3545	2	1	194.986	-10	-10	-10	0	0	0	0	0	0.0700827	0
0.000575	0.000271	5.134	10.26	7.52583e+06	73.433	2	1	194.766	-10	-10	-10	0	0	0	0	0	0.0699684	0
0.000575	0.000272	5.134	10.26	7.8806e+06	73.5292	2	1	194.781	-10	-10	-10	0	0	0	0	0	0.0699684	0
0.000575	0.000273	5.124	10.24	7.70603e+06	73.655	2	1	195.159	-10	-10	-10	0	0	0	0	0	0.0876034	0
0.000575	0.000274	5.089	10.18	1.00054e+07	73.8633	2	1	196.48	-10	-10	-10	0	0	0	0	0	0.088035	0
0.000575	0.000275	4.155	9.98	7.33041e+06	74.698	2	1	240.641	-10	-10	-10	0	0	0	0	0	0.229646	0
0.000575	0.000276	4.139	10.04	4.49871e+06	76.9864	2	1	241.549	-10	-10	-10	0	0	0	0	0	0.757101	0
0.000575	0.000277	3.994	10.04	4.3895e+06	77.1939	2	1	250.37	-10	-10	-10	0	0	0	0	0	0.618278	0
0.000575	0.000278	2.953	9.86	4.07288e+06	77.1731	2	1	338.471	-10	-10	-10	0	0	0	0	0	0.927772	0
0.000575	0.000279	4.032	10.08	7.2892e+06	75.8856	2	1	248.008	-10	-10	-10	0	0	0	0	0	0.217001	0
0.000575	0.00028	2.918	9.96	5.83583e+06	77.469	2	1	342.693	-10	-10	-10	0	0	0	0	0	0.881463	0
0.000575	0.000281	2.378	9.98	6.75853e+06	76.2355	2	1	420.662	-10	-10	-10	0	0	0	0	0	0.855263	0
0.000575	0.000282	2.514	10.06	9.21929e+06	74.8708	2	1	397.689	-10	-10	-10	0	0	0	0	0	0.19502	0
0.000575	0.000283	3.391	10.18	7.86047e+06	74.6961	2	1	294.863	-10	-10	-10	0	0	0	0	0	0.0979798	0
0.000575	0.000284	3.424	10.28	7.52381e+06	74.0372	2	1	292.02	-10	-10	-10	0	0	0	0	0	0.0736624	0
0.000575	0.000285	3.434	10.3	8.97427e+06	74.0961	2	1	291.254	-10	-10	-10	0	0	0	0	0	0.0734849	0
0.000575	0.000286	3.438	10.32	6.45504e+06	74.1943	2	1	290.934	-10	-10	-10	0	0	0	0	0	0.0734849	0
0.000575	0.000287	3.423	10.26	6.10512e+06	74.4383	2	1	292.153	-10	-10	-10	0	0	0	0	0	0.0738408	0
0.000575	0.000288	0	10	9.68443e+06	21.7804	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.000575	0.000289	0	10.04	7.56191e+06	20.582	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
