# gsd	gsr	firingRate	maxFreq	ampFreq	ampOscil	class	meanEv	meanCT	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10
5.5e-05	0.000224	6.262	6.26	1.40883e+07	81.3341	0	0	0	-10	-10	-10	0	0	0	0	0	0.0592812	0
5.5e-05	0.000225	6.28	6.28	1.44344e+07	81.3639	0	0	0	-10	-10	-10	0	0	0	0	0	0.0737044	0
5.5e-05	0.000226	6.295	6.3	1.35042e+07	81.3965	0	0	0	-10	-10	-10	0	0	0	0	0	0.0588847	0
5.5e-05	0.000227	6.309	6.3	9.9633e+06	81.4318	0	0	0	-10	-10	-10	0	0	0	0	0	0.0585716	0
5.5e-05	0.000228	6.321	6.32	1.46216e+07	81.4698	0	0	0	-10	-10	-10	0	0	0	0	0	0.0733119	0
5.5e-05	0.000229	6.329	6.32	9.76457e+06	81.5103	0	0	0	-10	-10	-10	0	0	0	0	0	0.0586495	0
5.5e-05	0.00023	6.336	6.34	1.40821e+07	81.5535	0	0	0	-10	-10	-10	0	0	0	0	0	0.0586495	0
5.5e-05	0.000231	6.341	6.34	1.4692e+07	81.5993	0	0	0	-10	-10	-10	0	0	0	0	0	0.0585716	0
5.5e-05	0.000232	6.345	6.34	1.36829e+07	81.6478	0	0	0	-10	-10	-10	0	0	0	0	0	0.0585716	0
5.5e-05	0.000233	6.345	6.34	1.32393e+07	81.699	0	0	0	-10	-10	-10	0	0	0	0	0	0.0586495	0
5.5e-05	0.000234	6.344	6.34	1.39916e+07	81.7531	0	0	0	-10	-10	-10	0	0	0	0	0	0.0585716	0
5.5e-05	0.000235	6.341	6.34	1.51062e+07	81.81	0	0	0	-10	-10	-10	0	0	0	0	0	0.0586495	0
5.5e-05	0.000236	6.335	6.34	1.39243e+07	81.8699	0	0	0	-10	-10	-10	0	0	0	0	0	0.0732145	0
5.5e-05	0.000237	6.328	6.32	1.19686e+07	81.9331	0	0	0	-10	-10	-10	0	0	0	0	0	0.0586495	0
5.5e-05	0.000238	6.318	6.32	1.49655e+07	81.9996	0	0	0	-10	-10	-10	0	0	0	0	0	0.0732145	0
5.5e-05	0.000239	6.304	6.3	1.4138e+07	82.0697	0	0	0	-10	-10	-10	0	0	0	0	0	0.0588847	0
5.5e-05	0.00024	6.29	6.28	1.05637e+07	82.1436	0	0	0	-10	-10	-10	0	0	0	0	0	0.0737044	0
5.5e-05	0.000241	6.271	6.28	1.11451e+07	82.2216	0	0	0	-10	-10	-10	0	0	0	0	0	0.0737044	0
5.5e-05	0.000242	6.25	6.24	1.00654e+07	82.3042	0	0	0	-10	-10	-10	0	0	0	0	0	0.0592812	0
5.5e-05	0.000243	6.226	6.22	1.40097e+07	82.3916	0	0	0	-10	-10	-10	0	0	0	0	0	0.0595218	0
5.5e-05	0.000244	6.197	6.2	1.55662e+07	82.4843	0	0	0	-10	-10	-10	0	0	0	0	0	0.0745031	0
5.5e-05	0.000245	6.165	6.16	1.43751e+07	82.583	0	0	0	-10	-10	-10	0	0	0	0	0	0.059846	0
5.5e-05	0.000246	6.128	6.12	1.17018e+07	82.6884	0	0	0	-10	-10	-10	0	0	0	0	0	0.0601739	0
5.5e-05	0.000247	6.087	6.08	1.32571e+07	82.8014	0	0	0	-10	-10	-10	0	0	0	0	0	0.0756323	0
5.5e-05	0.000248	6.04	6.04	1.65408e+07	82.9229	0	0	0	-10	-10	-10	0	0	0	0	0	0.0610961	0
5.5e-05	0.000249	5.986	5.98	1.45854e+07	83.0543	0	0	0	-10	-10	-10	0	0	0	0	0	0.0767988	0
5.5e-05	0.00025	5.924	5.92	1.58529e+07	83.1972	0	0	0	-10	-10	-10	0	0	0	0	0	0.0621375	0
5.5e-05	0.000251	5.853	5.86	1.37048e+07	83.3537	0	0	0	-10	-10	-10	0	0	0	0	0	0.0627628	0
5.5e-05	0.000252	8.559	5.7	1.49928e+07	84.6053	0	0	0	-10	-10	-10	0	0	0	0	0	0.0405027	0
5.5e-05	0.000253	8.58	5.72	1.73279e+07	84.4855	0	0	0	-10	-10	-10	0	0	0	0	0	0.0294461	0
5.5e-05	0.000254	8.54	5.7	1.47465e+07	84.4303	0	0	0	-10	-10	-10	0	0	0	0	0	0.0348202	0
5.5e-05	0.000255	8.436	5.62	1.6483e+07	84.4263	0	0	0	-10	-10	-10	0	0	0	0	0	0.0257131	0
5.5e-05	0.000256	9.191	5.52	1.63556e+07	84.9784	0	0	0	-10	-10	-10	0	0	0	0	0	0.0352673	0
5.5e-05	0.000257	9.126	5.38	1.53335e+07	85.5707	0	0	0	-10	-10	-10	0	0	0	0	0	0.213338	0
5.5e-05	0.000258	11.107	5.56	1.52005e+07	84.3774	0	0	0	-10	-10	-10	0	0	0	0	0	0.00985104	0
5.5e-05	0.000259	11.391	5.7	1.64637e+07	84.2157	0	0	0	-10	-10	-10	0	0	0	0	0	0.0268978	0
5.5e-05	0.00026	11.562	5.78	1.75245e+07	84.1277	0	0	0	-10	-10	-10	0	0	0	0	0	0.0282897	0
5.5e-05	0.000261	11.692	5.84	1.51877e+07	84.0665	0	0	0	-10	-10	-10	0	0	0	0	0	0.0228852	0
5.5e-05	0.000262	11.798	5.9	1.74424e+07	84.0202	0	0	0	-10	-10	-10	0	0	0	0	0	0.0228974	0
5.5e-05	0.000263	11.89	5.94	1.59781e+07	83.9836	0	0	0	-10	-10	-10	0	0	0	0	0	0.0197299	0
5.5e-05	0.000264	11.97	5.98	1.58533e+07	83.9539	0	0	0	-10	-10	-10	0	0	0	0	0	0.021553	0
5.5e-05	0.000265	12.042	6.02	1.74062e+07	83.9294	0	0	0	-10	-10	-10	0	0	0	0	0	0.0218501	0
5.5e-05	0.000266	12.108	6.06	1.44745e+07	83.9091	0	0	0	-10	-10	-10	0	0	0	0	0	0.0235037	0
5.5e-05	0.000267	12.167	6.08	1.66933e+07	83.8922	0	0	0	-10	-10	-10	0	0	0	0	0	0.0234528	0
5.5e-05	0.000268	12.222	6.12	1.18546e+07	83.8781	0	0	0	-10	-10	-10	0	0	0	0	0	0.0187843	0
5.5e-05	0.000269	12.272	6.14	1.63403e+07	83.8665	0	0	0	-10	-10	-10	0	0	0	0	0	0.0203649	0
5.5e-05	0.00027	12.318	6.16	1.74327e+07	83.857	0	0	0	-10	-10	-10	0	0	0	0	0	0.0203453	0
5.5e-05	0.000271	12.364	6.18	1.72744e+07	83.8495	0	0	0	-10	-10	-10	0	0	0	0	0	0.013039	0
5.5e-05	0.000272	12.404	6.2	1.7179e+07	83.8436	0	0	0	-10	-10	-10	0	0	0	0	0	0.0217019	0
5.5e-05	0.000273	12.442	6.22	1.73987e+07	83.8393	0	0	0	-10	-10	-10	0	0	0	0	0	0.0246269	0
5.5e-05	0.000274	12.478	6.24	1.73702e+07	83.8364	0	0	0	-10	-10	-10	0	0	0	0	0	0.0174041	0
5.5e-05	0.000275	12.512	6.26	1.59222e+07	83.8348	0	0	0	-10	-10	-10	0	0	0	0	0	0.0146282	0
5.5e-05	0.000276	12.541	6.28	1.1853e+07	83.8345	0	0	0	-10	-10	-10	0	0	0	0	0	0.0186294	0
5.5e-05	0.000277	12.57	6.28	1.58381e+07	83.8354	0	0	0	-10	-10	-10	0	0	0	0	0	0.0199725	0
5.5e-05	0.000278	12.596	6.3	1.72963e+07	83.8373	0	0	0	-10	-10	-10	0	0	0	0	0	0.0199529	0
5.5e-05	0.000279	12.62	6.32	1.15264e+07	83.8403	0	0	0	-10	-10	-10	0	0	0	0	0	0.015968	0
5.5e-05	0.00028	12.644	6.32	1.74366e+07	83.8444	0	0	0	-10	-10	-10	0	0	0	0	0	0.0159695	0
5.5e-05	0.000281	12.662	6.34	1.30367e+07	83.8495	0	0	0	-10	-10	-10	0	0	0	0	0	0.0186327	0
5.5e-05	0.000282	12.682	6.34	1.75832e+07	83.8555	0	0	0	-10	-10	-10	0	0	0	0	0	0.0181701	0
5.5e-05	0.000283	12.698	6.34	1.21492e+07	83.8626	0	0	0	-10	-10	-10	0	0	0	0	0	0.00847731	0
5.5e-05	0.000284	12.714	6.36	1.68069e+07	83.8706	0	0	0	-10	-10	-10	0	0	0	0	0	0.0145267	0
5.5e-05	0.000285	12.725	6.36	1.7137e+07	83.8795	0	0	0	-10	-10	-10	0	0	0	0	0	0.0145209	0
5.5e-05	0.000286	12.736	6.36	1.3218e+07	83.8895	0	0	0	-10	-10	-10	0	0	0	0	0	0.0133193	0
5.5e-05	0.000287	12.746	6.38	1.4073e+07	83.9004	0	0	0	-10	-10	-10	0	0	0	0	0	0.0133279	0
5.5e-05	0.000288	12.752	6.38	1.66588e+07	83.9123	0	0	0	-10	-10	-10	0	0	0	0	0	0.0145466	0
5.5e-05	0.000289	12.756	6.38	1.76559e+07	83.9253	0	0	0	-10	-10	-10	0	0	0	0	0	0.0145513	0
5.5e-05	0.00029	12.76	6.38	1.78827e+07	83.9393	0	0	0	-10	-10	-10	0	0	0	0	0	0.0133226	0
5.5e-05	0.000291	12.76	6.38	1.79276e+07	83.9545	0	0	0	-10	-10	-10	0	0	0	0	0	0.0130821	0
5.5e-05	0.000292	12.758	6.38	1.78779e+07	83.9707	0	0	0	-10	-10	-10	0	0	0	0	0	0.0130812	0
5.5e-05	0.000293	12.754	6.38	1.72165e+07	83.9882	0	0	0	-10	-10	-10	0	0	0	0	0	0.0152559	0
5.5e-05	0.000294	12.746	6.38	1.49221e+07	84.007	0	0	0	-10	-10	-10	0	0	0	0	0	0.0163608	0
5.5e-05	0.000295	12.736	6.36	1.31502e+07	84.0271	0	0	0	-10	-10	-10	0	0	0	0	0	0.0163503	0
5.5e-05	0.000296	12.724	6.36	1.77469e+07	84.0488	0	0	0	-10	-10	-10	0	0	0	0	0	0.0163362	0
5.5e-05	0.000297	12.71	6.36	1.60632e+07	84.072	0	0	0	-10	-10	-10	0	0	0	0	0	0.0120005	0
5.5e-05	0.000298	12.69	6.34	1.6353e+07	84.0969	0	0	0	-10	-10	-10	0	0	0	0	0	0.0130924	0
5.5e-05	0.000299	12.668	6.34	1.55542e+07	84.1238	0	0	0	-10	-10	-10	0	0	0	0	0	0.0174528	0
5.5e-05	0.0003	12.642	6.32	1.83559e+07	84.1527	0	0	0	-10	-10	-10	0	0	0	0	0	0.0108885	0
5.5e-05	0.000301	12.61	6.3	1.67215e+07	84.1841	0	0	0	-10	-10	-10	0	0	0	0	0	0.0152526	0
5.5e-05	0.000302	12.574	6.28	1.53578e+07	84.2182	0	0	0	-10	-10	-10	0	0	0	0	0	0.0152559	0
5.5e-05	0.000303	12.53	6.26	1.64093e+07	84.2553	0	0	0	-10	-10	-10	0	0	0	0	0	0.0130746	0
5.5e-05	0.000304	12.482	6.24	1.86162e+07	84.2962	0	0	0	-10	-10	-10	0	0	0	0	0	0.0116112	0
5.5e-05	0.000305	12.424	6.22	1.42942e+07	84.3413	0	0	0	-10	-10	-10	0	0	0	0	0	0.00871003	0
5.5e-05	0.000306	12.356	6.18	1.86603e+07	84.3917	0	0	0	-10	-10	-10	0	0	0	0	0	0.0125756	0
5.5e-05	0.000307	12.277	6.14	1.88266e+07	84.4485	0	0	0	-10	-10	-10	0	0	0	0	0	0.0106409	0
5.5e-05	0.000308	12.182	6.1	1.3366e+07	84.5138	0	0	0	-10	-10	-10	0	0	0	0	0	0.00967659	0
5.5e-05	0.000309	12.066	6.04	1.54626e+07	84.5901	0	0	0	-10	-10	-10	0	0	0	0	0	0.0135515	0
5.5e-05	0.00031	11.918	5.96	1.94308e+07	84.6821	0	0	0	-10	-10	-10	0	0	0	0	0	0.0106282	0
5.5e-05	0.000311	11.728	5.86	1.84052e+07	84.7978	0	0	0	-10	-10	-10	0	0	0	0	0	0.013554	0
5.5e-05	0.000312	11.458	5.72	1.38414e+07	84.9537	0	0	0	-10	-10	-10	0	0	0	0	0	0.0116097	0
5.5e-05	0.000313	11.03	5.52	1.79192e+07	85.1891	0	0	0	-10	-10	-10	0	0	0	0	0	0.0125891	0
5.5e-05	0.000314	13.265	5.3	1.7912e+07	85.6402	0	0	0	-10	-10	-10	0	0	0	0	0	0.0232107	0
5.5e-05	0.000315	16.149	5.38	2.02828e+07	85.5064	0	0	0	-10	-10	-10	0	0	0	0	0	0.0135319	0
5.5e-05	0.000316	16.565	5.52	2.02956e+07	85.3894	0	0	0	-10	-10	-10	0	0	0	0	0	0.0154855	0
5.5e-05	0.000317	16.797	5.6	2.03849e+07	85.3268	0	0	0	-10	-10	-10	0	0	0	0	0	0.0193253	0
5.5e-05	0.000318	16.963	5.66	1.75028e+07	85.2838	0	0	0	-10	-10	-10	0	0	0	0	0	0.0212992	0
5.5e-05	0.000319	17.091	5.7	1.96076e+07	85.2515	0	0	0	-10	-10	-10	0	0	0	0	0	0.019341	0
5.5e-05	0.00032	17.196	5.74	1.59163e+07	85.226	0	0	0	-10	-10	-10	0	0	0	0	0	0.0154864	0
5.5e-05	0.000321	17.286	5.76	1.96968e+07	85.2053	0	0	0	-10	-10	-10	0	0	0	0	0	0.0144967	0
5.5e-05	0.000322	17.366	5.78	1.48722e+07	85.1884	0	0	0	-10	-10	-10	0	0	0	0	0	0.0116068	0
5.5e-05	0.000323	17.433	5.82	1.40486e+07	85.1743	0	0	0	-10	-10	-10	0	0	0	0	0	0.0154602	0
5.5e-05	0.000324	17.492	5.84	1.38665e+07	85.1627	0	0	0	-10	-10	-10	0	0	0	0	0	0.0109556	0
5.5e-05	0.000325	17.547	5.84	1.48694e+07	85.1532	0	0	0	-10	-10	-10	0	0	0	0	0	0.0109514	0
5.5e-05	0.000326	17.592	5.86	1.89363e+07	85.1454	0	0	0	-10	-10	-10	0	0	0	0	0	0.0193923	0
5.5e-05	0.000327	17.634	5.88	1.96252e+07	85.1392	0	0	0	-10	-10	-10	0	0	0	0	0	0.0151619	0
5.5e-05	0.000328	17.668	5.88	1.35059e+07	85.1345	0	0	0	-10	-10	-10	0	0	0	0	0	0.0160085	0
5.5e-05	0.000329	17.7	5.9	2.01516e+07	85.1311	0	0	0	-10	-10	-10	0	0	0	0	0	0.00926859	0
5.5e-05	0.00033	17.727	5.9	1.43817e+07	85.129	0	0	0	-10	-10	-10	0	0	0	0	0	0.010952	0
5.5e-05	0.000331	17.75	5.92	1.89907e+07	85.1281	0	0	0	-10	-10	-10	0	0	0	0	0	0.0151586	0
5.5e-05	0.000332	17.768	5.92	1.97674e+07	85.1284	0	0	0	-10	-10	-10	0	0	0	0	0	0.0143296	0
5.5e-05	0.000333	17.779	5.92	1.65048e+07	85.1298	0	0	0	-10	-10	-10	0	0	0	0	0	0.0126526	0
5.5e-05	0.000334	17.79	5.94	1.29524e+07	85.1324	0	0	0	-10	-10	-10	0	0	0	0	0	0.0151676	0
5.5e-05	0.000335	17.795	5.94	1.50809e+07	85.1363	0	0	0	-10	-10	-10	0	0	0	0	0	0.0134678	0
5.5e-05	0.000336	17.796	5.94	1.53153e+07	85.1413	0	0	0	-10	-10	-10	0	0	0	0	0	0.0168338	0
5.5e-05	0.000337	17.79	5.94	1.36128e+07	85.1477	0	0	0	-10	-10	-10	0	0	0	0	0	0.0101123	0
5.5e-05	0.000338	17.781	5.92	1.61017e+07	85.1555	0	0	0	-10	-10	-10	0	0	0	0	0	0.0151619	0
5.5e-05	0.000339	17.768	5.92	1.99337e+07	85.1647	0	0	0	-10	-10	-10	0	0	0	0	0	0.0143304	0
5.5e-05	0.00034	17.746	5.92	1.85381e+07	85.1757	0	0	0	-10	-10	-10	0	0	0	0	0	0.0143366	0
6e-05	0.00017	0	5.8	0.256849	1.00008e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6e-05	0.000171	0	5.64	0.0630284	3.13965e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6e-05	0.000172	0	5.82	0.707334	8.03245e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6e-05	0.000173	0	5.94	0.554305	1.29626e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6e-05	0.000174	0	5.92	1.01715	1.80151e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6e-05	0.000175	0	6.16	0.0376075	4.16189e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6e-05	0.000176	0	6.6	0.191243	8.76115e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6e-05	0.000177	0	5.74	0.152379	6.24168e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6e-05	0.000178	0	6.88	0.0691288	1.5599e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6e-05	0.000179	0	6.1	3.43149	2.82623e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6e-05	0.00018	0	6.12	3.62977	1.976e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6e-05	0.000181	0	4.82	0.0491596	3.01284e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6e-05	0.000182	0	6.12	13.0229	3.92689e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6e-05	0.000183	0	6.06	2141.27	0.0192737	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6e-05	0.000184	0	6.04	2.92636e+06	6.54003	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6e-05	0.000185	0	5.98	6.08012e+06	10.2175	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6e-05	0.000186	0	5.94	6.83299e+06	12.3959	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6e-05	0.000187	0	5.9	7.975e+06	14.0253	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6e-05	0.000188	0	5.86	8.54542e+06	15.3582	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6e-05	0.000189	0	5.82	6.77719e+06	16.5025	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6e-05	0.00019	0	5.8	8.94583e+06	17.5155	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6e-05	0.000191	0	5.76	9.89692e+06	20.0849	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6e-05	0.000192	0	5.72	9.11094e+06	24.1968	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6e-05	0.000193	0.761	5.7	7.51034e+06	83.4654	0	0	0	-10	-10	-10	0	0	0	0	0	1.16461	0
6e-05	0.000194	1.95	5.84	6.16732e+06	81.0104	0	0	0	-10	-10	-10	0	0	0	0	0	0.0783496	0
6e-05	0.000195	1.934	5.8	9.65883e+06	81.6085	0	0	0	-10	-10	-10	0	0	0	0	0	0.194253	0
6e-05	0.000196	2.32	5.8	9.88438e+06	81.9899	0	0	0	-10	-10	-10	0	0	0	0	0	0.201458	0
6e-05	0.000197	2.323	5.78	6.17397e+06	83.2259	0	0	0	-10	-10	-10	0	0	0	0	0	0.780921	0
6e-05	0.000198	2.97	5.94	1.04454e+07	80.8598	0	0	0	-10	-10	-10	0	0	0	0	0	0.0554693	0
6e-05	0.000199	3.007	6.02	8.88847e+06	80.7113	0	0	0	-10	-10	-10	0	0	0	0	0	0.0548588	0
6e-05	0.0002	3.023	6.04	9.57825e+06	80.6471	0	0	0	-10	-10	-10	0	0	0	0	0	0.0547084	0
6e-05	0.000201	3.028	6.06	1.05637e+07	80.6192	0	0	0	-10	-10	-10	0	0	0	0	0	0.0816156	0
6e-05	0.000202	3.024	6.04	7.97587e+06	80.6158	0	0	0	-10	-10	-10	0	0	0	0	0	0.054559	0
6e-05	0.000203	3.012	6.02	1.09479e+07	80.6334	0	0	0	-10	-10	-10	0	0	0	0	0	0.0548588	0
6e-05	0.000204	2.99	5.98	1.20267e+07	80.6718	0	0	0	-10	-10	-10	0	0	0	0	0	0.0825151	0
6e-05	0.000205	2.733	5.82	8.92736e+06	81.8156	0	0	0	-10	-10	-10	0	0	0	0	0	0.430598	0
6e-05	0.000206	3.933	5.9	1.18217e+07	82.1373	0	0	0	-10	-10	-10	0	0	0	0	0	0.149881	0
6e-05	0.000207	3.966	5.94	8.22578e+06	81.8058	0	0	0	-10	-10	-10	0	0	0	0	0	0.163023	0
6e-05	0.000208	3.953	5.94	8.52611e+06	81.655	0	0	0	-10	-10	-10	0	0	0	0	0	0.113096	0
6e-05	0.000209	3.65	5.76	7.39009e+06	82.9559	0	0	0	-10	-10	-10	0	0	0	0	0	0.551556	0
6e-05	0.00021	4.404	5.88	8.73056e+06	82.1282	0	0	0	-10	-10	-10	0	0	0	0	0	0.0627628	0
6e-05	0.000211	4.664	5.82	8.6676e+06	82.4895	0	0	0	-10	-10	-10	0	0	0	0	0	0.186148	0
6e-05	0.000212	4.615	5.7	8.24149e+06	83.8631	0	0	0	-10	-10	-10	0	0	0	0	0	0.630636	0
6e-05	0.000213	5.301	5.7	9.16989e+06	82.5665	0	0	0	-10	-10	-10	0	0	0	0	0	0.384534	0
6e-05	0.000214	5.863	5.86	1.33131e+07	81.2076	0	0	0	-10	-10	-10	0	0	0	0	0	0.0470721	0
6e-05	0.000215	5.973	5.98	1.15329e+07	81.1416	0	0	0	-10	-10	-10	0	0	0	0	0	0.0767988	0
6e-05	0.000216	6.05	6.04	8.99515e+06	81.1093	0	0	0	-10	-10	-10	0	0	0	0	0	0.0608416	0
6e-05	0.000217	6.11	6.12	9.15397e+06	81.093	0	0	0	-10	-10	-10	0	0	0	0	0	0.0605058	0
6e-05	0.000218	6.161	6.16	1.39954e+07	81.0869	0	0	0	-10	-10	-10	0	0	0	0	0	0.059846	0
6e-05	0.000219	6.204	6.2	1.32423e+07	81.0883	0	0	0	-10	-10	-10	0	0	0	0	0	0.0745031	0
6e-05	0.00022	6.241	6.24	1.40109e+07	81.0954	0	0	0	-10	-10	-10	0	0	0	0	0	0.0592812	0
6e-05	0.000221	6.274	6.28	1.24432e+07	81.1072	0	0	0	-10	-10	-10	0	0	0	0	0	0.088327	0
6e-05	0.000222	6.303	6.3	1.34628e+07	81.1232	0	0	0	-10	-10	-10	0	0	0	0	0	0.0589635	0
6e-05	0.000223	6.329	6.32	9.54138e+06	81.1427	0	0	0	-10	-10	-10	0	0	0	0	0	0.0586495	0
6e-05	0.000224	6.353	6.36	1.11835e+07	81.1655	0	0	0	-10	-10	-10	0	0	0	0	0	0.0583391	0
6e-05	0.000225	6.372	6.38	1.13713e+07	81.1912	0	0	0	-10	-10	-10	0	0	0	0	0	0.0583391	0
6e-05	0.000226	6.391	6.4	9.44759e+06	81.2198	0	0	0	-10	-10	-10	0	0	0	0	0	0.072445	0
6e-05	0.000227	6.405	6.4	1.27078e+07	81.2511	0	0	0	-10	-10	-10	0	0	0	0	0	0.0725402	0
6e-05	0.000228	6.419	6.42	1.44868e+07	81.2849	0	0	0	-10	-10	-10	0	0	0	0	0	0.057956	0
6e-05	0.000229	6.429	6.42	9.60549e+06	81.3212	0	0	0	-10	-10	-10	0	0	0	0	0	0.057956	0
6e-05	0.00023	6.438	6.44	1.45996e+07	81.3601	0	0	0	-10	-10	-10	0	0	0	0	0	0.0720667	0
6e-05	0.000231	6.446	6.44	1.29892e+07	81.4013	0	0	0	-10	-10	-10	0	0	0	0	0	0.0721609	0
6e-05	0.000232	6.451	6.46	9.84803e+06	81.445	0	0	0	-10	-10	-10	0	0	0	0	0	0.0576534	0
6e-05	0.000233	6.454	6.46	1.23616e+07	81.4912	0	0	0	-10	-10	-10	0	0	0	0	0	0.0719728	0
6e-05	0.000234	6.455	6.46	1.3068e+07	81.54	0	0	0	-10	-10	-10	0	0	0	0	0	0.0577287	0
6e-05	0.000235	6.453	6.46	1.23822e+07	81.5913	0	0	0	-10	-10	-10	0	0	0	0	0	0.0719728	0
6e-05	0.000236	6.45	6.46	9.73349e+06	81.6453	0	0	0	-10	-10	-10	0	0	0	0	0	0.0576534	0
6e-05	0.000237	6.445	6.44	1.37508e+07	81.702	0	0	0	-10	-10	-10	0	0	0	0	0	0.0576534	0
6e-05	0.000238	6.437	6.44	1.49227e+07	81.7616	0	0	0	-10	-10	-10	0	0	0	0	0	0.0864801	0
6e-05	0.000239	6.428	6.42	1.16463e+07	81.8242	0	0	0	-10	-10	-10	0	0	0	0	0	0.057956	0
6e-05	0.00024	6.416	6.42	1.45119e+07	81.8901	0	0	0	-10	-10	-10	0	0	0	0	0	0.072445	0
6e-05	0.000241	6.401	6.4	1.53724e+07	81.9593	0	0	0	-10	-10	-10	0	0	0	0	0	0.0580322	0
6e-05	0.000242	6.385	6.38	1.42341e+07	82.0321	0	0	0	-10	-10	-10	0	0	0	0	0	0.0583391	0
6e-05	0.000243	6.365	6.36	1.41633e+07	82.1088	0	0	0	-10	-10	-10	0	0	0	0	0	0.0582621	0
6e-05	0.000244	6.342	6.34	1.55006e+07	82.1897	0	0	0	-10	-10	-10	0	0	0	0	0	0.0585716	0
6e-05	0.000245	6.316	6.32	1.51036e+07	82.2752	0	0	0	-10	-10	-10	0	0	0	0	0	0.0732145	0
6e-05	0.000246	6.287	6.28	1.30737e+07	82.3657	0	0	0	-10	-10	-10	0	0	0	0	0	0.0588847	0
6e-05	0.000247	6.254	6.26	1.35753e+07	82.4617	0	0	0	-10	-10	-10	0	0	0	0	0	0.0740018	0
6e-05	0.000248	6.216	6.22	1.52105e+07	82.5639	0	0	0	-10	-10	-10	0	0	0	0	0	0.0595218	0
6e-05	0.000249	6.173	6.18	1.36995e+07	82.6731	0	0	0	-10	-10	-10	0	0	0	0	0	0.0749095	0
6e-05	0.00025	6.126	6.12	1.45456e+07	82.79	0	0	0	-10	-10	-10	0	0	0	0	0	0.0601739	0
6e-05	0.000251	6.071	6.08	1.19962e+07	82.9159	0	0	0	-10	-10	-10	0	0	0	0	0	0.0608416	0
6e-05	0.000252	6.01	6	1.09157e+07	83.0522	0	0	0	-10	-10	-10	0	0	0	0	0	0.0610961	0
6e-05	0.000253	5.94	5.94	1.70431e+07	83.2004	0	0	0	-10	-10	-10	0	0	0	0	0	0.0772327	0
6e-05	0.000254	8.686	5.8	1.21176e+07	84.4423	0	0	0	-10	-10	-10	0	0	0	0	0	0.0549331	0
6e-05	0.000255	8.709	5.8	1.47416e+07	84.3288	0	0	0	-10	-10	-10	0	0	0	0	0	0.0428723	0
6e-05	0.000256	8.678	5.78	1.57211e+07	84.2729	0	0	0	-10	-10	-10	0	0	0	0	0	0.0488548	0
6e-05	0.000257	8.589	5.72	1.48074e+07	84.2608	0	0	0	-10	-10	-10	0	0	0	0	0	0.046232	0
6e-05	0.000258	8.176	5.58	1.17474e+07	85.6029	0	0	0	-10	-10	-10	0	0	0	0	0	0.177017	0
6e-05	0.000259	8.825	5.48	1.43666e+07	85.6039	0	0	0	-10	-10	-10	0	0	0	0	0	0.198028	0
6e-05	0.00026	10.537	5.4	1.40092e+07	85.637	0	0	0	-10	-10	-10	0	0	0	0	0	0.147247	0
6e-05	0.000261	11.422	5.72	1.22407e+07	84.126	0	0	0	-10	-10	-10	0	0	0	0	0	0.0291208	0
6e-05	0.000262	11.626	5.82	1.42734e+07	84.0191	0	0	0	-10	-10	-10	0	0	0	0	0	0.0255928	0
6e-05	0.000263	11.772	5.88	1.56095e+07	83.9497	0	0	0	-10	-10	-10	0	0	0	0	0	0.0282696	0
6e-05	0.000264	11.886	5.94	1.68771e+07	83.8987	0	0	0	-10	-10	-10	0	0	0	0	0	0.0229066	0
6e-05	0.000265	11.982	6	1.29462e+07	83.8589	0	0	0	-10	-10	-10	0	0	0	0	0	0.0233374	0
6e-05	0.000266	12.068	6.04	1.50281e+07	83.8269	0	0	0	-10	-10	-10	0	0	0	0	0	0.025142	0
