3 -2 0 0.226359 0.226359 313.342 -14.8486 0.924056 0.787503 0.444263 -86.7222 0.005945 0.0798659 0.0221498 1.00001 0 0.000226376 0 1.18479e-06 0 2.20471e-05 0 
3 -2 0 0.224348 0.224348 316.107 -15.6368 0.920231 0.775929 0.443482 -86.7045 0.00598384 0.0790998 0.0216473 1 0 0.0002102 0 1.39836e-06 0 5.89082e-06 0 
3 -2 0 0.222434 0.222434 319.135 -16.1675 0.915381 0.765288 0.442557 -86.6827 0.00597686 0.0781926 0.021166 0.999997 0 0.000193792 0 1.18548e-06 0 -2.07638e-05 0 
3 -2 0 0.220633 0.220633 322.422 -16.9854 0.910958 0.75462 0.438935 -86.6607 0.00595736 0.0773976 0.0206394 1 0 0.000177543 0 2.95984e-06 0 2.93537e-05 0 
3 -2 0 0.218964 0.218964 325.95 -17.5321 0.904609 0.745199 0.438659 -86.6487 0.00599502 0.0767156 0.0200555 1 0 0.000161512 0 3.65837e-06 0 1.3128e-05 0 
3 -2 0 0.217442 0.217442 329.691 -18.2569 0.896422 0.736535 0.438231 -86.6322 0.00603361 0.0761709 0.0194987 0.999998 0 0.00014606 0 -2.11667e-05 0 3.02284e-06 0 
3 -2 0 0.216087 0.216087 333.597 -19.2404 0.890683 0.728315 0.437984 -86.6151 0.00605164 0.0757663 0.0188477 0.999989 0 0.000131502 0 4.63509e-06 0 -4.82014e-05 0 
3 -2 0 0.214912 0.214912 337.592 -20.2922 0.88166 0.720498 0.436962 -86.5942 0.00602996 0.0751179 0.0181543 0.999992 0 0.000118069 0 -0.000105228 0 5.75799e-06 0 
3 -2 0 0.213928 0.213928 341.569 -21.2395 0.869523 0.712943 0.435756 -86.5701 0.00601699 0.0746366 0.0174944 0.99999 0 -0.00019435 0 7.41114e-06 0 0.000106016 0 
3 -2 0 0.21314 0.21314 345.379 -22.615 0.856478 0.706212 0.434276 -86.5548 0.00603517 0.0743262 0.0168307 0.999956 0 -0.000306892 0 1.29754e-05 0 9.55328e-05 0 
3 -2 0 0.212539 0.212539 348.837 -23.8256 0.838708 0.698575 0.432613 -86.5282 0.00603185 0.0741703 0.0162273 0.999938 0 -0.00048368 0 1.93497e-05 0 8.67098e-05 0 
3 -2 0 0.212104 0.212104 351.735 -25.3815 0.816306 0.689864 0.430662 -86.5099 0.00603715 0.0741115 0.0157127 0.999922 0 -0.000704441 0 3.27499e-05 0 7.92166e-05 0 
3 -2 0 0.211806 0.211806 353.865 -26.982 0.790552 0.679783 0.430382 -86.4799 0.0060495 0.0737647 0.0152354 0.999944 0 -0.000616377 0 2.74045e-05 0 7.32825e-05 0 
3 -2 0 0.211609 0.211609 355.028 -28.8743 0.760327 0.666149 0.427928 -86.4373 0.00607677 0.0736705 0.0149547 0.999926 0 -0.000436892 0 8.15523e-05 2.15217e-05 8.15523e-05 -2.15217e-05 
3 -2 0 0.211481 0.211481 355.064 -30.6223 0.723591 0.648438 0.424601 -86.3754 0.00611787 0.0736394 0.0148054 1.00009 0 0.000385224 0 -7.47928e-05 0 7.81992e-05 0 
3 -2 0 0.211398 0.211398 353.879 -32.5321 0.681444 0.626099 0.42 -86.2992 0.00618322 0.073696 0.0148504 1.00022 0 0.000911007 0 -1.73232e-05 0 7.99583e-05 0 
3 -2 0 0.211343 0.211343 351.49 -34.5108 0.635989 0.599212 0.414553 -86.183 0.00626213 0.0737465 0.0151212 1.00024 0 0.00176727 0 -1.29294e-05 0 8.43079e-05 0 
3 -2 0 0.211304 0.211304 348.02 -36.3617 0.588591 0.568723 0.407827 -86.0322 0.00636476 0.0738128 0.0155976 1.00015 0 0.00232127 0 -1.06962e-05 0 9.20621e-05 0 
3 -2 0 0.211274 0.211274 343.659 -38.1676 0.539884 0.535727 0.397598 -85.837 0.00648476 0.0738609 0.0162646 1.00002 0 0.00178791 0 0.000101761 0 -1.04046e-06 0 
3 -2 0 0.211248 0.211248 338.613 -39.9527 0.491622 0.501942 0.388706 -85.6022 0.00664306 0.0737467 0.0171028 1 0 0.00298613 0 0.000115063 0 -3.57293e-08 0 
3 -2 0 0.211224 0.211224 333.069 -41.6766 0.445201 0.468236 0.378934 -85.3163 0.00683793 0.0736531 0.0180956 0.999994 0 0.00715525 0 0.000133176 0 1.58947e-07 0 
3 -2 0 0.2112 0.2112 327.194 -43.3526 0.402229 0.435534 0.368804 -85.0213 0.00710344 0.0734994 0.0192215 0.999986 0 0.0163504 0 0.000155818 0 4.79714e-08 0 
3 -2 0 0.211174 0.211174 321.127 -44.9413 0.36122 0.404298 0.35694 -84.6523 0.00737475 0.0734919 0.0204894 0.999992 0 0.0372974 0 0.000183622 0 1.39159e-08 0 
3 -2 0 0.211145 0.211145 314.988 -46.4702 0.323344 0.374999 0.344389 -84.2212 0.00770162 0.0735002 0.0218878 0.999997 0 0.0734084 0 0.000216558 0 3.6189e-09 0 
3 -2 0 0.211111 0.211111 308.872 -47.9522 0.289415 0.347742 0.333973 -83.7919 0.00809859 0.0735022 0.0234016 1 0 0.129528 0 -2.9292e-09 0 0.000255141 0 
3 -2 0 0.211073 0.211073 302.856 -49.3734 0.258957 0.322821 0.321141 -83.2806 0.00856661 0.073533 0.0250295 1 0 0.206463 0 -6.57921e-09 0 0.000299748 0 
3 -2 0 0.211029 0.211029 296.999 -50.7588 0.231425 0.300032 0.308015 -82.7647 0.00910841 0.0735805 0.0267918 1 0 0.304152 0 -1.07674e-08 0 0.000350659 0 
3 -2 0 0.210981 0.210981 291.345 -52.0527 0.206944 0.279148 0.295073 -82.2001 0.0096158 0.0736049 0.0287049 1 0 0.417682 0 -1.37757e-08 0 0.000408001 0 
3 -2 0 0.210931 0.210931 285.924 -53.3002 0.18589 0.26023 0.281856 -81.6015 0.0102588 0.0736894 0.030738 1 0 0.539473 0 -1.55874e-08 0 0.000471759 0 
3 -2 0 0.21088 0.21088 280.759 -54.5024 0.166788 0.242966 0.268552 -80.9965 0.0109971 0.0736788 0.0329378 1 0 0.660767 0 -1.55632e-08 0 0.000541758 0 
3 -2 0 0.210834 0.210834 275.865 -55.6614 0.150277 0.227176 0.256596 -80.3684 0.01173 0.0736366 0.0353176 1 0 0.77346 0 -1.32545e-08 0 0.000617651 0 
3 -2 0 0.210797 0.210797 271.251 -56.7559 0.135571 0.212723 0.244354 -79.7078 0.0125576 0.0738029 0.0378269 1 0 0.87141 0 -7.62864e-09 0 0.000698918 0 
3 -2 0 0.210774 0.210774 266.922 -57.8207 0.122481 0.199541 0.23216 -79.073 0.0135022 0.0740478 0.0405523 1 0 0.950979 0 1.42136e-09 0 0.000784866 0 
4 -2 0 0.210767 0.210767 263.698 -58.6382 0.113351 0.1899 0.2229 -78.5563 0.0142439 0.074233 0.0428712 1 0 1 0 2.93441e-10 0 0.000855638 0 
4 -2 0 0.210778 0.210778 259.832 -59.6463 0.102731 0.178423 0.211365 -77.8839 0.0153299 0.0746452 0.0459883 1 0 1.04618 0 6.39486e-08 0 0.00094919 0 
4 -2 0 0.210812 0.210812 256.309 -60.6142 0.0934137 0.168026 0.200753 -77.2254 0.0164425 0.0751874 0.0493325 1 0 1.07329 0 4.70496e-08 0 0.00104299 0 
4 -2 0 0.21087 0.21087 253.073 -61.5505 0.0851164 0.158473 0.189984 -76.5668 0.0176574 0.0758992 0.0528905 1 0 1.08674 0 7.97177e-08 0 0.00113745 0 
4 -2 0 0.21095 0.21095 250.124 -62.4493 0.0777745 0.149713 0.180209 -75.8989 0.0189435 0.0767719 0.0567394 1 0 1.08908 0 1.08128e-07 0 0.00123095 0 
4 -2 0 0.211048 0.211048 247.465 -63.3264 0.0711666 0.141644 0.170596 -75.2467 0.0203368 0.077838 0.0608204 1 0 1.08339 0 1.43954e-07 0 0.00132187 0 
4 -2 0 0.211162 0.211162 245.096 -64.182 0.0652191 0.134213 0.161273 -74.5849 0.0218471 0.0790888 0.0651903 1 0 1.07248 0 3.31412e-07 0 0.00140847 0 
4 -2 0 0.211283 0.211283 243.023 -65.0137 0.0598974 0.127382 0.152469 -73.9194 0.023427 0.0806049 0.0698508 1.00001 0 1.05876 0 4.11105e-07 0 0.00148894 0 
4 -2 0 0.211406 0.211406 241.248 -65.8179 0.0551151 0.121133 0.143981 -73.2603 0.0251617 0.0823796 0.0747922 1.00001 0 1.04418 0 4.23631e-07 0 0.00156146 0 
4 -2 0 0.211521 0.211521 239.776 -66.6052 0.0507957 0.115404 0.135783 -72.5924 0.027023 0.0844301 0.0800311 1.00002 0 1.03031 0 5.50364e-07 0 0.00162426 0 
4 -2 0 0.211622 0.211622 238.612 -67.373 0.0468914 0.110188 0.128028 -71.9152 0.0290194 0.0867784 0.0855706 1.00002 0 1.01825 0 6.94153e-07 0 0.00167572 0 
