# gsd	gsr	firingRate	maxFreq	ampFreq	ampOscil	class	meanEv	meanCT	L1	p1	L2	p2	L3	p3
10.5	117.5	0	15.44	0.60632	1.07944e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	120	0	15.52	2.66293	1.22313e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	122.5	0	15.22	0.568542	1.1014e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	125	0	15.5	2.51922	1.62367e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	127.5	0	15.46	2.67397	1.96003e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	130	0	15.4	1.70739	1.17068e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	132.5	0	15.38	1.99323	2.13351e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	135	0	15.34	2.28277	1.55265e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	137.5	0	15.28	2.0417	2.89135e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	140	0	15.34	0.767458	1.39136e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	142.5	0	15.26	2.66867	1.40819e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	145	0	15.26	2.29844	1.27396e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	147.5	0	15.28	2.32471	1.65015e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	150	0	15.18	2.35948	1.32869e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	152.5	0	15.2	2.39633	1.55075e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	155	0	15.2	2.77824	1.53583e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	157.5	0	14.82	2.26925	4.21879e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	160	0	15.14	2.46623	1.47995e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	162.5	0	15.1	3.10016	1.40112e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	165	0	15.08	2.96469	4.28794e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	167.5	0	15.08	2.29732	6.34312e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	170	0	15.08	2.35615	9.04818e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	172.5	0	15.02	2.91644	0.000132491	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	175	0	15.02	2.70269	0.000119368	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	177.5	0	14.72	3.21736	0.000139566	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	180	0	14.96	3.70912	0.00013815	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	182.5	0	14.98	2.92499	0.000116364	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	185	0	14.64	8.98702	0.00015226	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	187.5	0	14.9	2.65814	9.79835e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	190	0	14.76	2.13714	9.03365e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	192.5	0	14.86	2.32754	3.8933e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	195	0	14.86	2.10016	5.40216e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	197.5	0	14.84	2.79511	2.84615e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	200	0	14.82	2.19605	2.41343e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	202.5	0	14.86	2.97968	1.33338e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	205	0	14.84	2.03865	1.4699e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	207.5	0	14.82	1.99791	1.41743e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	210	0	14.8	2.63956	1.90051e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	212.5	0	14.8	3.22545	1.36546e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	215	0	14.82	2.29655	1.39397e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	217.5	0	14.76	2.65334	1.82424e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
