0.212249,0.0587574,0.0587574,2,16,6
0.212114,0.057829,0.057829,2,16,6
0.211983,0.0569123,0.0569123,2,16,6
0.211855,0.0560072,0.0560072,2,16,6
0.211731,0.0551137,0.0551137,2,16,6
0.211611,0.0542314,0.0542314,2,16,6
0.211494,0.0533604,0.0533604,2,16,6
0.21138,0.0525005,0.0525005,2,16,6
0.21127,0.0516515,0.0516515,2,16,6
0.211163,0.0508133,0.0508133,2,16,6
0.211059,0.0499859,0.0499859,2,16,6
0.210958,0.049169,0.049169,2,16,6
0.210861,0.0483626,0.0483626,2,16,6
0.210766,0.0475664,0.0475664,2,16,6
0.210675,0.0467805,0.0467805,2,16,6
0.210587,0.0460046,0.0460046,2,16,6
0.210501,0.0452387,0.0452387,2,16,6
0.210419,0.0444825,0.0444825,2,16,6
0.210339,0.0437361,0.0437361,2,16,6
0.210262,0.0429992,0.0429992,2,16,6
0.210188,0.0422718,0.0422718,2,16,6
0.210117,0.0415536,0.0415536,2,16,6
0.210048,0.0408447,0.0408447,2,16,6
0.209982,0.0401449,0.0401449,2,16,6
0.209918,0.0394541,0.0394541,2,16,6
0.209857,0.0387722,0.0387722,2,16,6
0.209799,0.038099,0.038099,2,16,6
0.209742,0.0374344,0.0374344,2,16,6
0.209689,0.0367784,0.0367784,2,16,6
0.209637,0.0361308,0.0361308,2,16,6
0.209588,0.0354916,0.0354916,2,16,6
0.209542,0.0348605,0.0348605,2,16,6
0.209497,0.0342376,0.0342376,2,16,6
0.209455,0.0336228,0.0336228,2,16,6
0.209415,0.0330158,0.0330158,2,16,6
0.209377,0.0324167,0.0324167,2,16,6
0.209341,0.0318254,0.0318254,2,16,6
0.209307,0.0312417,0.0312417,2,16,6
0.209275,0.0306656,0.0306656,2,16,6
0.209245,0.030097,0.030097,2,16,6
0.209218,0.0295357,0.0295357,2,16,6
0.209192,0.0289819,0.0289819,2,16,6
0.209168,0.0284352,0.0284352,2,16,6
0.209145,0.0278958,0.0278958,2,16,6
0.209125,0.0273634,0.0273634,2,16,6
0.209106,0.0268381,0.0268381,2,16,6
0.209089,0.0263198,0.0263198,2,16,6
0.209074,0.0258084,0.0258084,2,16,6
0.209061,0.0253039,0.0253039,2,16,6
0.209049,0.0248061,0.0248061,2,16,6
0.209038,0.0243152,0.0243152,2,16,6
0.20903,0.0238309,0.0238309,2,16,6
0.209023,0.0233534,0.0233534,2,16,6
0.209017,0.0228824,0.0228824,2,16,6
0.209013,0.0224181,0.0224181,2,16,6
0.20901,0.0219604,0.0219604,2,16,6
0.209009,0.0215092,0.0215092,2,16,6
0.209009,0.0210646,0.0210646,2,16,6
0.20901,0.0206265,0.0206265,2,16,6
0.209013,0.020195,0.020195,2,16,6
0.209017,0.01977,0.01977,2,16,6
0.209023,0.0193515,0.0193515,2,16,6
0.209029,0.0189396,0.0189396,2,16,6
0.209037,0.0185343,0.0185343,2,16,6
0.209045,0.0181356,0.0181356,2,16,6
0.209055,0.0177436,0.0177436,2,16,6
0.209066,0.0173582,0.0173582,2,16,6
0.209078,0.0169796,0.0169796,2,16,6
0.209091,0.0166078,0.0166078,2,16,6
0.209105,0.0162429,0.0162429,2,16,6
0.20912,0.0158849,0.0158849,2,16,6
0.209135,0.0155339,0.0155339,2,16,6
0.209151,0.01519,0.01519,2,16,6
0.209168,0.0148532,0.0148532,2,16,6
0.209186,0.0145237,0.0145237,2,16,6
0.209204,0.0142016,0.0142016,2,16,6
0.209223,0.0138868,0.0138868,2,16,6
0.209242,0.0135796,0.0135796,2,16,6
0.209262,0.01328,0.01328,2,16,6
0.209282,0.0129881,0.0129881,2,16,6
0.209303,0.0127039,0.0127039,2,16,6
0.209323,0.0124276,0.0124276,2,16,6
0.209344,0.0121591,0.0121591,2,16,6
0.209365,0.0118986,0.0118986,2,16,6
0.209386,0.011646,0.011646,2,16,6
0.209407,0.0114013,0.0114013,2,16,6
0.305868,1.22782,1.22782,2,26,6
0.304055,1.20437,1.20437,2,26,6
0.302221,1.18102,1.18102,2,26,6
0.300369,1.15781,1.15781,2,26,6
0.2985,1.13475,1.13475,2,26,6
0.296615,1.11187,1.11187,2,26,6
0.294716,1.08919,1.08919,2,26,6
0.292806,1.06672,1.06672,2,26,6
0.290886,1.0445,1.0445,2,26,6
0.28896,1.02253,1.02253,2,26,6
0.287031,1.00085,1.00085,2,26,6
0.285102,0.979482,0.979482,2,26,6
0.283175,0.958437,0.958437,2,26,6
0.281255,0.937741,0.937741,2,26,6
0.279346,0.917413,0.917413,2,26,6
0.27745,0.897471,0.897471,2,26,6
0.275571,0.877928,0.877928,2,26,6
0.273712,0.858795,0.858795,2,26,6
0.271876,0.840078,0.840078,2,26,6
0.270064,0.821775,0.821775,2,26,6
0.268278,0.803876,0.803876,2,26,6
0.266516,0.786364,0.786364,2,26,6
0.264779,0.76921,0.76921,2,26,6
0.263064,0.752379,0.752379,2,26,6
0.261367,0.735833,0.735833,2,26,6
0.259685,0.719532,0.719532,2,26,6
0.258015,0.703444,0.703444,2,26,6
0.256356,0.687554,0.687554,2,26,6
0.254706,0.671857,0.671857,2,26,6
0.253067,0.656363,0.656363,2,26,6
0.25144,0.641088,0.641088,2,26,6
0.249826,0.626044,0.626044,2,26,6
0.248226,0.611239,0.611239,2,26,6
0.246642,0.596673,0.596673,2,26,6
0.245073,0.582342,0.582342,2,26,6
0.243519,0.568237,0.568237,2,26,6
0.24198,0.554351,0.554351,2,26,6
0.240458,0.540672,0.540672,2,26,6
0.23895,0.527195,0.527195,2,26,6
0.237459,0.513912,0.513912,2,26,6
0.235985,0.500818,0.500818,2,26,6
0.234529,0.487912,0.487912,2,26,6
0.233092,0.475193,0.475193,2,26,6
0.231675,0.462662,0.462662,2,26,6
0.23028,0.450322,0.450322,2,26,6
0.228908,0.438175,0.438175,2,26,6
0.227561,0.426228,0.426228,2,26,6
0.226241,0.414487,0.414487,2,26,6
0.22541,0.407085,0.407085,2,26,6
0.225,0.403418,0.403418,2,26,6
0.224795,0.401592,0.401592,2,26,6
0.224694,0.400682,0.400682,2,26,6
0.224643,0.400227,0.400227,2,26,6
0.224617,0.4,0.4,2,25,6
0.224592,0.399773,0.399773,2,25,6
0.224541,0.399319,0.399319,2,25,6
0.22444,0.398412,0.398412,2,25,6
0.224238,0.396602,0.396602,2,25,6
0.223836,0.393,0.393,2,25,6
0.223042,0.385867,0.385867,2,25,6
0.221828,0.374912,0.374912,2,25,6
0.220648,0.364201,0.364201,2,25,6
0.219503,0.353746,0.353746,2,25,6
0.218395,0.343561,0.343561,2,25,6
0.217326,0.333662,0.333662,2,25,6
0.216296,0.324065,0.324065,2,25,6
0.215307,0.314795,0.314795,2,25,6
0.214361,0.305879,0.305879,2,25,6
0.213461,0.297355,0.297355,2,25,6
0.212608,0.289279,0.289279,2,25,6
0.211808,0.281725,0.281725,2,25,6
0.211065,0.27481,0.27481,2,25,6
0.210389,0.268709,0.268709,2,25,6
0.209797,0.263697,0.263697,2,25,6
0.209313,0.260179,0.260179,2,25,6
0.208972,0.25867,0.25867,2,25,6
0.208807,0.259564,0.259564,2,25,6
0.20882,0.262806,0.262806,2,25,6
0.208986,0.267945,0.267945,2,25,6
0.20927,0.274511,0.274511,2,25,6
0.20965,0.282175,0.282175,2,25,6
0.210109,0.290734,0.290734,2,25,6
0.210636,0.300064,0.300064,2,25,6
0.211227,0.310088,0.310088,2,25,6
0.211876,0.32076,0.32076,2,25,6
0.212581,0.332053,0.332053,2,25,6
0.21334,0.343953,0.343953,2,25,6
0.214152,0.356454,0.356454,2,25,6
0.215017,0.369559,0.369559,2,25,6
0.215935,0.383271,0.383271,2,25,6
0.216904,0.397601,0.397601,2,25,6
0.217925,0.412559,0.412559,2,25,6
0.218997,0.428159,0.428159,2,25,6
0.22012,0.444415,0.444415,2,25,6
0.221295,0.461341,0.461341,2,25,6
0.222519,0.478955,0.478955,2,25,6
0.223793,0.497273,0.497273,2,25,6
0.225116,0.51631,0.51631,2,25,6
0.226486,0.536084,0.536084,2,25,6
0.227903,0.556609,0.556609,2,25,6
0.229364,0.577902,0.577902,2,25,6
0.230868,0.599976,0.599976,2,25,6
0.232413,0.622847,0.622847,2,25,6
0.233995,0.646526,0.646526,2,25,6
0.235614,0.671026,0.671026,2,25,6
0.237265,0.696357,0.696357,2,25,6
0.238945,0.722528,0.722528,2,25,6
0.240651,0.749547,0.749547,2,25,6
0.24238,0.777421,0.777421,2,25,6
0.244127,0.806155,0.806155,2,25,6
0.245889,0.835751,0.835751,2,25,6
0.247662,0.866214,0.866214,2,25,6
0.249442,0.897542,0.897542,2,25,6
0.251224,0.929737,0.929737,2,25,6
0.253005,0.962795,0.962795,2,25,6
0.254781,0.996715,0.996715,2,25,6
0.256548,1.03149,1.03149,2,25,6
0.258303,1.06712,1.06712,2,25,6
0.260041,1.1036,1.1036,2,25,6
0.26176,1.14092,1.14092,2,25,6
0.263457,1.17907,1.17907,2,25,6
0.265129,1.21805,1.21805,2,25,6
0.266773,1.25784,1.25784,2,25,6
0.268387,1.29845,1.29845,2,25,6
0.26997,1.33985,1.33985,2,25,6
0.271519,1.38205,1.38205,2,25,6
0.273032,1.42503,1.42503,2,25,6
0.274509,1.46879,1.46879,2,25,6
0.275949,1.51332,1.51332,2,25,6
0.277351,1.5586,1.5586,2,25,6
0.278714,1.60463,1.60463,2,25,6
0.280038,1.6514,1.6514,2,25,6
0.281323,1.69891,1.69891,2,25,6
0.282568,1.74713,1.74713,2,25,6
0.283773,1.79608,1.79608,2,25,6
0.28494,1.84573,1.84573,2,25,6
0.286068,1.89608,1.89608,2,25,6
0.287157,1.94713,1.94713,2,25,6
0.288208,1.99885,1.99885,2,25,6
0.289223,2.05126,2.05126,2,25,6
0.2902,2.10433,2.10433,2,25,6
0.291142,2.15807,2.15807,2,25,6
0.292049,2.21246,2.21246,2,25,6
0.292921,2.26749,2.26749,2,25,6
0.29376,2.32317,2.32317,2,25,6
0.309803,1.28215,1.28215,2,28,6
0.308472,1.26428,1.26428,2,28,6
0.307122,1.24637,1.24637,2,28,6
0.305753,1.22842,1.22842,2,28,6
0.304364,1.21045,1.21045,2,28,6
0.302956,1.19245,1.19245,2,28,6
0.30153,1.17445,1.17445,2,28,6
0.300085,1.15645,1.15645,2,28,6
0.298623,1.13846,1.13846,2,28,6
0.297142,1.12048,1.12048,2,28,6
0.295644,1.10254,1.10254,2,28,6
0.29413,1.08463,1.08463,2,28,6
0.2926,1.06677,1.06677,2,28,6
0.291055,1.04898,1.04898,2,28,6
0.289497,1.03125,1.03125,2,28,6
0.287926,1.01362,1.01362,2,28,6
0.286343,0.996075,0.996075,2,28,6
0.284752,0.978647,0.978647,2,28,6
0.283152,0.961346,0.961346,2,28,6
0.281547,0.944188,0.944188,2,28,6
0.279938,0.92719,0.92719,2,28,6
0.278328,0.910372,0.910372,2,28,6
0.27672,0.893754,0.893754,2,28,6
0.275117,0.877359,0.877359,2,28,6
0.273522,0.86121,0.86121,2,28,6
0.271939,0.845335,0.845335,2,28,6
0.270373,0.82976,0.82976,2,28,6
0.268826,0.814518,0.814518,2,28,6
0.267305,0.799639,0.799639,2,28,6
0.265813,0.785158,0.785158,2,28,6
0.264356,0.771108,0.771108,2,28,6
0.262938,0.757523,0.757523,2,28,6
0.261565,0.744436,0.744436,2,28,6
0.260241,0.731877,0.731877,2,28,6
0.258969,0.719872,0.719872,2,28,6
0.257753,0.708439,0.708439,2,28,6
0.256596,0.697589,0.697589,2,28,6
0.255498,0.687322,0.687322,2,28,6
0.254458,0.677627,0.677627,2,28,6
0.253475,0.668476,0.668476,2,28,6
0.252545,0.659827,0.659827,2,28,6
0.251661,0.651619,0.651619,2,28,6
0.250815,0.643773,0.643773,2,28,6
0.249997,0.636183,0.636183,2,28,6
0.249192,0.628723,0.628723,2,28,6
0.248384,0.621235,0.621235,2,28,6
0.247552,0.613537,0.613537,2,28,6
0.246675,0.605427,0.605427,2,28,6
0.245732,0.596724,0.596724,2,28,6
0.244711,0.587331,0.587331,2,28,6
0.24362,0.577317,0.577317,2,28,6
0.242482,0.566908,0.566908,2,28,6
0.241326,0.556376,0.556376,2,28,6
0.240176,0.545932,0.545932,2,28,6
0.239045,0.535696,0.535696,2,28,6
0.23794,0.525725,0.525725,2,28,6
0.236863,0.51603,0.51603,2,28,6
0.235814,0.506608,0.506608,2,28,6
0.234793,0.497442,0.497442,2,28,6
0.233796,0.488514,0.488514,2,28,6
0.232823,0.479806,0.479806,2,28,6
0.231872,0.471301,0.471301,2,28,6
0.230941,0.462982,0.462982,2,28,6
0.23003,0.454836,0.454836,2,28,6
0.229136,0.446851,0.446851,2,28,6
0.22826,0.439016,0.439016,2,28,6
0.227401,0.431324,0.431324,2,28,6
0.226558,0.423766,0.423766,2,28,6
0.22573,0.416336,0.416336,2,28,6
0.224917,0.409032,0.409032,2,28,6
0.224404,0.40442,0.40442,2,28,6
0.22415,0.402133,0.402133,2,28,6
0.224024,0.400994,0.400994,2,28,6
0.22396,0.400426,0.400426,2,28,6
0.223929,0.400142,0.400142,2,28,6
0.223913,0.4,0.4,2,27,6
0.223897,0.399858,0.399858,2,27,6
0.223866,0.399575,0.399575,2,27,6
0.223803,0.399008,0.399008,2,27,6
0.223678,0.397877,0.397877,2,27,6
0.223428,0.395624,0.395624,2,27,6
0.222933,0.391154,0.391154,2,27,6
0.222171,0.384261,0.384261,2,27,6
0.221423,0.377483,0.377483,2,27,6
0.220689,0.37082,0.37082,2,27,6
0.219971,0.364274,0.364274,2,27,6
0.219266,0.357848,0.357848,2,27,6
0.218577,0.351546,0.351546,2,27,6
0.217904,0.345374,0.345374,2,27,6
0.217246,0.339339,0.339339,2,27,6
0.216604,0.333449,0.333449,2,27,6
0.21598,0.327716,0.327716,2,27,6
0.215374,0.322154,0.322154,2,27,6
0.214787,0.316781,0.316781,2,27,6
0.21422,0.31162,0.31162,2,27,6
0.213675,0.3067,0.3067,2,27,6
0.213155,0.30206,0.30206,2,27,6
0.212661,0.29775,0.29775,2,27,6
0.212199,0.293836,0.293836,2,27,6
0.211774,0.29041,0.29041,2,27,6
0.211392,0.287592,0.287592,2,27,6
0.211065,0.285551,0.285551,2,27,6
0.210806,0.284504,0.284504,2,27,6
0.210635,0.284718,0.284718,2,27,6
0.210571,0.286466,0.286466,2,27,6
0.210632,0.289932,0.289932,2,27,6
0.210822,0.295122,0.295122,2,27,6
0.211134,0.301862,0.301862,2,27,6
0.211553,0.30991,0.30991,2,27,6
0.212064,0.319051,0.319051,2,27,6
0.212657,0.329125,0.329125,2,27,6
0.213321,0.340024,0.340024,2,27,6
0.214053,0.351677,0.351677,2,27,6
0.214846,0.364041,0.364041,2,27,6
0.2157,0.37709,0.37709,2,27,6
0.216611,0.390811,0.390811,2,27,6
0.217578,0.4052,0.4052,2,27,6
0.2186,0.420257,0.420257,2,27,6
0.219677,0.435989,0.435989,2,27,6
0.220806,0.452406,0.452406,2,27,6
0.221988,0.469517,0.469517,2,27,6
0.223222,0.487337,0.487337,2,27,6
0.224506,0.505879,0.505879,2,27,6
0.225839,0.525156,0.525156,2,27,6
0.22722,0.545185,0.545185,2,27,6
0.228648,0.565978,0.565978,2,27,6
0.23012,0.587551,0.587551,2,27,6
0.231635,0.609916,0.609916,2,27,6
0.23319,0.633086,0.633086,2,27,6
0.234782,0.657073,0.657073,2,27,6
0.236409,0.681888,0.681888,2,27,6
0.238068,0.707541,0.707541,2,27,6
0.239755,0.73404,0.73404,2,27,6
0.241467,0.761391,0.761391,2,27,6
0.243199,0.789601,0.789601,2,27,6
0.24495,0.818673,0.818673,2,27,6
0.246713,0.848611,0.848611,2,27,6
0.248486,0.879416,0.879416,2,27,6
0.250264,0.911088,0.911088,2,27,6
0.252043,0.943626,0.943626,2,27,6
0.253819,0.977028,0.977028,2,27,6
0.255589,1.01129,1.01129,2,27,6
0.257349,1.04641,1.04641,2,27,6
0.259094,1.08238,1.08238,2,27,6
0.260822,1.11919,1.11919,2,27,6
0.26253,1.15684,1.15684,2,27,6
0.264215,1.19533,1.19533,2,27,6
0.265873,1.23463,1.23463,2,27,6
0.267503,1.27475,1.27475,2,27,6
0.269102,1.31568,1.31568,2,27,6
0.270669,1.35741,1.35741,2,27,6
0.272202,1.39992,1.39992,2,27,6
0.273699,1.44321,1.44321,2,27,6
0.275159,1.48728,1.48728,2,27,6
0.276581,1.53211,1.53211,2,27,6
0.277966,1.57769,1.57769,2,27,6
0.279311,1.62402,1.62402,2,27,6
0.280617,1.67109,1.67109,2,27,6
0.281884,1.71889,1.71889,2,27,6
0.283111,1.7674,1.7674,2,27,6
0.2843,1.81663,1.81663,2,27,6
0.285449,1.86657,1.86657,2,27,6
0.28656,1.9172,1.9172,2,27,6
0.287632,1.96852,1.96852,2,27,6
0.288667,2.02052,2.02052,2,27,6
0.289665,2.07319,2.07319,2,27,6
0.290627,2.12653,2.12653,2,27,6
0.291553,2.18053,2.18053,2,27,6
0.292444,2.23518,2.23518,2,27,6
0.293302,2.29047,2.29047,2,27,6
0.294126,2.3464,2.3464,2,27,6
0.294918,2.40296,2.40296,2,27,6
0.300161,1.15631,1.15631,2,30,6
0.299985,1.15415,1.15415,2,30,6
0.299261,1.14526,1.14526,2,30,6
0.298105,1.13117,1.13117,2,30,6
0.296857,1.11611,1.11611,2,30,6
0.295556,1.10061,1.10061,2,30,6
0.294222,1.08488,1.08488,2,30,6
0.292862,1.06903,1.06903,2,30,6
0.291482,1.05314,1.05314,2,30,6
0.290087,1.03725,1.03725,2,30,6
0.288679,1.0214,1.0214,2,30,6
0.287262,1.00563,1.00563,2,30,6
0.285838,0.989957,0.989957,2,30,6
0.284409,0.9744,0.9744,2,30,6
0.282977,0.958981,0.958981,2,30,6
0.281545,0.943718,0.943718,2,30,6
0.280114,0.928627,0.928627,2,30,6
0.278687,0.913725,0.913725,2,30,6
0.277266,0.899026,0.899026,2,30,6
0.275854,0.884545,0.884545,2,30,6
0.274451,0.870297,0.870297,2,30,6
0.273061,0.856298,0.856298,2,30,6
0.271686,0.842561,0.842561,2,30,6
0.270329,0.829101,0.829101,2,30,6
0.268991,0.815933,0.815933,2,30,6
0.267676,0.803073,0.803073,2,30,6
0.266386,0.790537,0.790537,2,30,6
0.265123,0.77834,0.77834,2,30,6
0.26389,0.7665,0.7665,2,30,6
0.26269,0.755034,0.755034,2,30,6
0.261526,0.743961,0.743961,2,30,6
0.2604,0.733298,0.733298,2,30,6
0.259315,0.723067,0.723067,2,30,6
0.258275,0.713285,0.713285,2,30,6
0.257282,0.703973,0.703973,2,30,6
0.256338,0.695146,0.695146,2,30,6
0.255445,0.686822,0.686822,2,30,6
0.254606,0.679009,0.679009,2,30,6
0.253821,0.671715,0.671715,2,30,6
0.253091,0.664938,0.664938,2,30,6
0.252415,0.658672,0.658672,2,30,6
0.251792,0.652901,0.652901,2,30,6
0.251219,0.647605,0.647605,2,30,6
0.250695,0.642756,0.642756,2,30,6
0.250215,0.638324,0.638324,2,30,6
0.249777,0.634275,0.634275,2,30,6
0.249376,0.630577,0.630577,2,30,6
0.24901,0.627195,0.627195,2,30,6
0.248675,0.624097,0.624097,2,30,6
0.248367,0.621254,0.621254,2,30,6
0.248083,0.618635,0.618635,2,30,6
0.247821,0.616217,0.616217,2,30,6
0.247578,0.613973,0.613973,2,30,6
0.247351,0.611882,0.611882,2,30,6
0.247139,0.609924,0.609924,2,30,6
0.246939,0.608079,0.608079,2,30,6
0.24675,0.606328,0.606328,2,30,6
0.246568,0.604654,0.604654,2,30,6
0.246393,0.603038,0.603038,2,30,6
0.246223,0.601461,0.601461,2,30,6
0.246054,0.599901,0.599901,2,30,6
0.245884,0.598335,0.598335,2,30,6
0.245711,0.596731,0.596731,2,30,6
0.245528,0.595049,0.595049,2,30,6
0.245332,0.593232,0.593232,2,30,6
0.245111,0.591193,0.591193,2,30,6
0.24485,0.588791,0.588791,2,30,6
0.244522,0.58577,0.58577,2,30,6
0.24407,0.581614,0.581614,2,30,6
0.243405,0.575516,0.575516,2,30,6
0.242541,0.567617,0.567617,2,30,6
0.241593,0.558984,0.558984,2,30,6
0.240616,0.550124,0.550124,2,30,6
0.239625,0.541156,0.541156,2,30,6
0.238621,0.53211,0.53211,2,30,6
0.237609,0.523003,0.523003,2,30,6
0.236589,0.513859,0.513859,2,30,6
0.235567,0.504704,0.504704,2,30,6
0.234544,0.495566,0.495566,2,30,6
0.233525,0.486474,0.486474,2,30,6
0.232514,0.477454,0.477454,2,30,6
0.231512,0.468527,0.468527,2,30,6
0.230522,0.459712,0.459712,2,30,6
0.229547,0.451024,0.451024,2,30,6
0.228587,0.442474,0.442474,2,30,6
0.227645,0.43407,0.43407,2,30,6
0.22672,0.425817,0.425817,2,30,6
0.225814,0.417718,0.417718,2,30,6
0.224927,0.409777,0.409777,2,30,6
0.22437,0.404779,0.404779,2,30,6
0.224094,0.402305,0.402305,2,30,6
0.223957,0.401074,0.401074,2,30,6
0.223888,0.40046,0.40046,2,30,6
0.223854,0.400153,0.400153,2,30,6
0.223837,0.4,0.4,2,30,6
0.22382,0.399847,0.399847,2,29,6
0.223786,0.399541,0.399541,2,29,6
0.223718,0.398929,0.398929,2,29,6
0.223582,0.397709,0.397709,2,29,6
0.223312,0.395281,0.395281,2,29,6
0.222778,0.390473,0.390473,2,29,6
0.221959,0.38309,0.38309,2,29,6
0.221159,0.375865,0.375865,2,29,6
0.220379,0.368801,0.368801,2,29,6
0.219618,0.361902,0.361902,2,29,6
0.218878,0.35517,0.35517,2,29,6
0.218157,0.348611,0.348611,2,29,6
0.217457,0.342232,0.342232,2,29,6
0.216778,0.336042,0.336042,2,29,6
0.216121,0.330054,0.330054,2,29,6
0.215487,0.324284,0.324284,2,29,6
0.214876,0.318754,0.318754,2,29,6
0.21429,0.31349,0.31349,2,29,6
0.213731,0.30853,0.30853,2,29,6
0.213203,0.303921,0.303921,2,29,6
0.212708,0.299728,0.299728,2,29,6
0.212252,0.296039,0.296039,2,29,6
0.211843,0.292973,0.292973,2,29,6
0.211489,0.290689,0.290689,2,29,6
0.211206,0.289398,0.289398,2,29,6
0.211011,0.28936,0.28936,2,29,6
0.210924,0.290845,0.290845,2,29,6
0.210962,0.294053,0.294053,2,29,6
0.211133,0.299014,0.299014,2,29,6
0.21143,0.30558,0.30558,2,29,6
0.211838,0.313514,0.313514,2,29,6
0.212343,0.322593,0.322593,2,29,6
0.212933,0.332648,0.332648,2,29,6
0.213598,0.343561,0.343561,2,29,6
0.214332,0.355253,0.355253,2,29,6
0.215129,0.367677,0.367677,2,29,6
0.215988,0.380802,0.380802,2,29,6
0.216905,0.394613,0.394613,2,29,6
0.217879,0.409103,0.409103,2,29,6
0.218909,0.424272,0.424272,2,29,6
0.219993,0.440126,0.440126,2,29,6
0.221131,0.456671,0.456671,2,29,6
0.222322,0.473919,0.473919,2,29,6
0.223564,0.491882,0.491882,2,29,6
0.224857,0.510574,0.510574,2,29,6
0.226199,0.530007,0.530007,2,29,6
0.227589,0.550197,0.550197,2,29,6
0.229026,0.571157,0.571157,2,29,6
0.230506,0.5929,0.5929,2,29,6
0.232029,0.615441,0.615441,2,29,6
0.233591,0.638791,0.638791,2,29,6
0.23519,0.662961,0.662961,2,29,6
0.236824,0.687963,0.687963,2,29,6
0.238488,0.713805,0.713805,2,29,6
0.24018,0.740495,0.740495,2,29,6
0.241896,0.76804,0.76804,2,29,6
0.243632,0.796445,0.796445,2,29,6
0.245385,0.825713,0.825713,2,29,6
0.24715,0.855849,0.855849,2,29,6
0.248923,0.886851,0.886851,2,29,6
0.250701,0.918721,0.918721,2,29,6
0.252479,0.951457,0.951457,2,29,6
0.254253,0.985057,0.985057,2,29,6
0.25602,1.01952,1.01952,2,29,6
0.257776,1.05483,1.05483,2,29,6
0.259517,1.09099,1.09099,2,29,6
0.26124,1.128,1.128,2,29,6
0.262942,1.16584,1.16584,2,29,6
0.26462,1.20452,1.20452,2,29,6
0.266272,1.24401,1.24401,2,29,6
0.267894,1.28432,1.28432,2,29,6
0.269485,1.32543,1.32543,2,29,6
0.271044,1.36733,1.36733,2,29,6
0.272568,1.41003,1.41003,2,29,6
0.274056,1.4535,1.4535,2,29,6
0.275507,1.49774,1.49774,2,29,6
0.27692,1.54275,1.54275,2,29,6
0.278295,1.5885,1.5885,2,29,6
0.27963,1.635,1.635,2,29,6
0.280927,1.68224,1.68224,2,29,6
0.281525,0.943961,0.943961,2,32,6
0.280803,0.936308,0.936308,2,32,6
0.280084,0.928727,0.928727,2,32,6
0.279367,0.921207,0.921207,2,32,6
0.278653,0.913749,0.913749,2,32,6
0.277942,0.906368,0.906368,2,32,6
0.277235,0.89906,0.89906,2,32,6
0.276531,0.891813,0.891813,2,32,6
0.275831,0.88464,0.88464,2,32,6
0.275135,0.877546,0.877546,2,32,6
0.274444,0.870527,0.870527,2,32,6
0.273756,0.863575,0.863575,2,32,6
0.273072,0.856681,0.856681,2,32,6
0.272396,0.849899,0.849899,2,32,6
0.271726,0.843207,0.843207,2,32,6
0.271063,0.836615,0.836615,2,32,6
0.270404,0.83008,0.83008,2,32,6
0.269751,0.823629,0.823629,2,32,6
0.269104,0.817251,0.817251,2,32,6
0.268464,0.810973,0.810973,2,32,6
0.267831,0.804781,0.804781,2,32,6
0.267204,0.798671,0.798671,2,32,6
0.266585,0.792654,0.792654,2,32,6
0.265974,0.786725,0.786725,2,32,6
0.265369,0.780885,0.780885,2,32,6
0.264773,0.775133,0.775133,2,32,6
0.264184,0.76947,0.76947,2,32,6
0.263604,0.763905,0.763905,2,32,6
0.26303,0.75842,0.75842,2,32,6
0.262465,0.753024,0.753024,2,32,6
0.261907,0.747707,0.747707,2,32,6
0.261358,0.74249,0.74249,2,32,6
0.260817,0.737363,0.737363,2,32,6
0.260285,0.732324,0.732324,2,32,6
0.259761,0.727375,0.727375,2,32,6
0.259246,0.722515,0.722515,2,32,6
0.25874,0.717746,0.717746,2,32,6
0.258242,0.713064,0.713064,2,32,6
0.257753,0.70847,0.70847,2,32,6
0.257272,0.703966,0.703966,2,32,6
0.2568,0.699548,0.699548,2,32,6
0.256337,0.695218,0.695218,2,32,6
0.255883,0.690974,0.690974,2,32,6
0.255438,0.686819,0.686819,2,32,6
0.255001,0.682749,0.682749,2,32,6
0.254573,0.678764,0.678764,2,32,6
0.254154,0.674867,0.674867,2,32,6
0.253744,0.671057,0.671057,2,32,6
0.253344,0.667338,0.667338,2,32,6
0.252951,0.663695,0.663695,2,32,6
0.252567,0.660135,0.660135,2,32,6
0.252193,0.656661,0.656661,2,32,6
0.251826,0.653267,0.653267,2,32,6
0.251469,0.649956,0.649956,2,32,6
0.251119,0.646721,0.646721,2,32,6
0.250779,0.643575,0.643575,2,32,6
0.250448,0.640513,0.640513,2,32,6
0.250126,0.637534,0.637534,2,32,6
0.249813,0.634643,0.634643,2,32,6
0.24951,0.631842,0.631842,2,32,6
0.249217,0.629137,0.629137,2,32,6
0.248934,0.626523,0.626523,2,32,6
0.248662,0.624009,0.624009,2,32,6
0.248401,0.6216,0.6216,2,32,6
0.248152,0.6193,0.6193,2,32,6
0.247915,0.617113,0.617113,2,32,6
0.24769,0.61504,0.61504,2,32,6
0.247479,0.613087,0.613087,2,32,6
0.24728,0.611252,0.611252,2,32,6
0.247094,0.609538,0.609538,2,32,6
0.246921,0.607933,0.607933,2,32,6
0.246759,0.606439,0.606439,2,32,6
0.246608,0.605049,0.605049,2,32,6
0.246469,0.603762,0.603762,2,32,6
0.24634,0.602572,0.602572,2,32,6
0.246222,0.60148,0.60148,2,32,6
0.246113,0.600474,0.600474,2,32,6
0.246014,0.599558,0.599558,2,32,6
0.245925,0.598733,0.598733,2,32,6
0.245845,0.597996,0.597996,2,32,6
0.245775,0.597349,0.597349,2,32,6
