# gsd	gh	firingRate	maxFreq	ampFreq	ampOscil	class	meanEv	meanCT	L1	p1	L2	p2	L3	p3
5e-06	0.000189	0	0.00150131	2.49214e-06	-10	-10	-10	-10	-10	-10	-10
5e-06	0.00019	0	0.00263968	6.96823e-06	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000191	0	0.00116299	1.16234e-06	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000192	0	0.000673926	6.75811e-07	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000193	0	0.0016979	2.14203e-06	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000194	0	0.00424642	4.40036e-06	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000195	0	0.00423909	4.50191e-06	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000196	0	0.00608433	2.95269e-06	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000197	0	0.00957824	7.25613e-06	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000198	0	0.0123801	8.4717e-06	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000199	0	0.0110887	5.19185e-06	-10	-10	-10	-10	-10	-10	-10
5e-06	0.0002	0	0.0119018	6.88666e-06	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000201	0	0.00679214	8.78718e-06	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000202	0	0.0565721	9.50443e-06	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000203	0	0.016507	8.4672e-06	-10	-10	-10	-10	-10	-10	-10
